date,GULF,POSTWAR,R_FTSE,R_STOCK1,R_STOCK2,R_STOCK3
1996-06-12,0,1,-0.00462372553828593,0.0228526392179224,0.0192659254937455,0.00420463128203163
1996-06-13,0,1,-0.0155235345807174,0.0,-0.0290398909754703,-0.0176371414861069
1996-06-14,0,1,0.0018136171320755,-0.14663789700732,-0.00984576498952716,-0.0042796071023643
1996-06-15,0,1,0.0266067676531331,-0.0375285140605852,-0.0251103123295672,-0.0566119542538503
1996-06-16,0,1,0.000466072295555619,-0.00401089206946281,-0.146881831883304,-0.00759305090759721
1996-06-17,0,1,0.0152989163092929,-0.0152950751660201,0.0325780489513132,0.0203703761871381
1996-06-18,0,1,0.00433282943897772,-0.0280823922159445,0.0197447820965921,0.0481142360766737
1996-06-19,0,1,-0.003512171747726,0.0250170320081197,-0.0304675221470853,0.00638526468867173
1996-06-20,0,1,-0.00609363337726165,-0.027117794306763,-0.0285002423514058,0.0251409889581024
1996-06-21,0,1,0.000801985723555276,-0.00636668880045476,-0.00817540098499502,-0.00553251756972539
1996-06-22,0,1,-0.00261381214592226,-0.0106765960316046,-0.00447134616840916,-0.0267057332591385
1996-06-23,0,1,-0.0153723840581694,-0.0108304307743694,0.0126467471534041,-0.0107412418314121
1996-06-24,0,1,0.00426140614966641,0.0172652388976111,0.0335337140551219,-0.0225710346357024
1996-06-25,0,1,0.0156115902479001,0.00529942946649786,0.0106691892263963,-0.0336984338158457
1996-06-26,0,1,-0.00178760659468757,0.0105900572873167,0.0182629214191507,-0.0107198576321962
1996-06-27,0,1,-0.0121911807851535,-0.0137663437057371,0.00276755497268421,0.0458899620594977
1996-06-28,0,1,-0.0142483041630168,0.0148117440398918,0.0,0.0225382131933455
1996-06-29,0,1,-0.00977352216357196,0.00208752778410037,-0.0139710610443239,0.0477283565993422
1996-06-30,0,1,-0.00508016209011863,0.0166550499536004,0.0359481653296338,-0.00480935313804398
1996-07-01,0,1,-0.0144475570503885,-0.0176982691242182,-0.0198788732071246,0.00275103337189008
1996-07-02,0,1,-0.00618736747059678,-0.00526995669399088,0.0062135908701828,-0.0243321006595307
1996-07-03,0,1,0.0150743389456966,-0.00846745109909807,-0.00552434446488625,-0.0300022503037986
1996-07-04,0,1,0.00547610740657234,-0.0106765960316046,0.00343912407532709,-0.0197736211903922
1996-07-05,0,1,-0.0289490332226307,-0.0140793216615104,0.00618807078390304,-0.00444774639823641
1996-07-06,0,1,0.0185274834027282,-0.0164834604678239,0.00207237005971361,0.0535196403906335
1996-07-07,0,1,0.00900293415986119,0.00882237572848776,0.00339919018747991,0.0654184156070103
1996-07-08,0,1,-0.00600419335043334,0.0109099756264772,0.0,0.0476587290119603
1996-07-09,0,1,-0.00243743533840579,0.018327373888594,0.00206107357227658,0.0621772449518909
1996-07-10,0,1,-0.0216960116941571,-0.0118227226609013,0.00543061111740694,-0.014285957247476
1996-07-11,0,1,0.00317346717217503,0.00432577954667667,-0.00749168468968353,0.0107335556431085
1996-07-12,0,1,0.000889654930396943,0.0064348081232417,0.0088380147977265,0.0065031266724258
1996-07-13,0,1,-0.0244700287296613,0.00744903525718765,0.00402814874119794,-0.0178363824834324
1996-07-14,0,1,0.00601829981297719,-0.00744903525718765,0.0278819874470581,0.0365176029324967
1996-07-15,0,1,0.0228322668589751,0.00744903525718765,0.050417180937405,0.016064602503806
1996-07-16,0,1,0.0148061283949996,0.0147336447327663,0.0324524120397553,-0.0353352718352484
1996-07-17,0,1,-0.00155794647351292,0.00831751648314416,0.011378532410843,-0.0178469936250609
1996-07-18,0,1,-0.0111208721310145,-0.0198917197642805,-0.0204641363676492,-0.0012012013456335
1996-07-19,0,1,0.00571320397265218,0.00841393816325197,-0.0403117065595406,0.00897403569638655
1996-07-20,0,1,-0.0136037215463034,0.0258780889211944,-0.0380699917094427,0.013017935318321
1996-07-21,0,1,0.0102222045572233,0.0111862025961615,-0.0119055296560706,0.0312525435041042
1996-07-22,0,1,0.0225983468804518,0.00200745694028281,0.013239997048454,0.0197467629348349
1996-07-23,0,1,-0.00111512302438221,-0.00809022264955494,0.00586618986137743,-0.00055881532608204
1996-07-24,0,1,0.00858229957836975,-0.009212309456748,0.0155537769749383,-0.0140728469419819
1996-07-25,0,1,0.00226417688361202,0.0362804530080991,0.00703922925007738,0.0279503941083447
1996-07-26,0,1,-0.0013758039872993,-0.00496681014717204,-0.0258477512575643,0.0426285205342411
1996-07-27,0,1,-0.0203973433747606,0.00990907296302712,0.0207262642626453,-0.0154381559637863
1996-07-28,0,1,0.00474997605031646,-0.0198816513975224,-0.0102965308644185,-0.017316450011461
1996-07-29,0,1,-0.0129221586732164,-0.0316324991767391,0.0173476871136975,0.0130153681120708
1996-07-30,0,1,0.0218009524591611,-0.0305001964730982,0.000633946592214051,-0.0179401386674831
1996-07-31,0,1,0.0068537443110479,-0.00216569548352474,-0.0356355838389381,-0.0221861568155228
1996-08-01,0,1,-0.0104350807531155,-0.00320012464038921,-0.0213468878527205,-0.00168397457700919
1996-08-02,0,1,-0.00890567400088393,-0.0118994187736971,0.0173723093606286,-0.013005555099034
1996-08-03,0,1,0.00111985235470868,-0.00981750575582474,0.000659134975154351,-0.0108727823617593
1996-08-04,0,1,-0.0111741100149185,-0.00551353382167985,-0.00663751428690506,-0.0256424306133382
1996-08-05,0,1,-0.00356732404853943,0.023981778851998,0.0125764606334568,-0.000590493078863829
1996-08-06,0,1,-0.00862965446778751,0.00217969149987595,-0.00328045538185151,0.0041261479111716
1996-08-07,0,1,-0.00792328219351645,-0.0119122220169085,-0.00463720070049245,0.00469484430420852
1996-08-08,0,1,-0.00878712522725777,0.0119122220169085,0.0319665481376967,0.0179871400057676
1996-08-09,0,1,0.00417988748844777,-0.00863182234016601,0.0470395803977732,0.0238647689353781
1996-08-10,0,1,0.00276662487822143,0.0,-0.00614392376559269,0.0423256360841222
1996-08-11,0,1,-0.0165132808150207,0.0,0.0,0.0
1996-08-12,0,1,-0.00731466886948695,0.0,0.0,0.0
1996-08-13,0,1,0.00938844292009832,0.0,0.0731060533341159,0.0117711364502115
1996-08-14,0,1,-0.00538677130197484,0.00756169038250931,0.00114045904428117,0.0391184165954712
1996-08-15,0,1,0.0234597048729039,-0.00867967658195745,-0.0302239879804737,-0.0238106486937184
1996-08-16,0,1,-0.0118155291415185,0.00111798619944814,-0.00471021336681509,0.00418191931989664
1996-08-17,0,1,0.00223864341599799,-0.00765813063910236,-0.0155351707037958,-0.0232200406015561
1996-08-18,0,1,0.00152591436325089,0.0205590656189853,0.0337345034219263,0.0242627935636115
1996-08-19,0,1,-0.00985061175309276,0.038868088104909,0.0326335266091915,0.0129434890126844
1996-08-20,0,1,0.0136651545110471,-0.00102492779571417,-0.00451995957235773,-0.0260567112743608
1996-08-21,0,1,0.00521167420102841,0.0264552308241672,-0.0433664174884151,0.00210970542384991
1996-08-22,0,1,0.00213708147776969,0.00898331888519177,0.0239540766611448,0.022917669681397
1996-08-23,0,1,0.0167376205256335,-0.0211120738548755,0.0250535024455498,-0.0218644836967385
1996-08-24,0,1,-0.00016951833044132,-0.00408791380527251,0.0370245648051232,-0.0169855463657437
1996-08-25,0,1,0.00569222965936688,0.0221908695386119,-0.0460521928376325,0.00587138062467662
1996-08-26,0,1,-0.00965918427685252,0.0391457099997039,0.0313012509307784,0.028333479794866
1996-08-27,0,1,-0.0100083776725519,0.0,-0.013304552710684,0.0159100097060802
1996-08-28,0,1,-0.0121720405226231,-0.0154610377277046,-0.00222360671536847,0.000509035388950529
1996-08-29,0,1,-0.0221107276831773,-0.00684446344361067,0.00446444186458272,0.0176549352387205
1996-08-30,0,1,-0.00647817335369183,-0.0627644252519274,-0.043806261144379,-0.0289140101646419
1996-08-31,0,1,0.020992645051292,0.0155435910256267,-0.012863412287146,0.0158287706159869
1996-09-01,0,1,0.00216410024384394,0.0,0.0,0.0
1996-09-02,0,1,-0.0112743374317769,0.110900494108715,-0.0148385398679105,-0.000506713970811922
1996-09-03,0,1,0.0199317414252142,0.00368961938816969,0.00773028605249059,-0.0398088232076485
1996-09-04,0,1,-0.00821166630684366,-0.0269880456558357,-0.0137231173870571,-0.00369881531345761
1996-09-05,0,1,0.0137248307051649,0.0195951431587788,-0.0024216279891549,-0.038860799105338
1996-09-06,0,1,-0.00769613666732738,-0.00368409350603737,-0.0170199360916605,-0.00718036777360264
1996-09-07,0,1,0.0169584680100545,0.00184374332017966,-0.0123333995864438,0.0311075560196823
1996-09-08,0,1,0.0171913286895364,-0.00184374332017966,0.0,-0.000537489935004131
1996-09-09,0,1,0.00450617854965429,0.0,0.00927652719638238,0.00536194314138605
1996-09-10,0,1,-0.00510133109624533,-0.0225290296312774,-0.038244433152685,-0.042606116313757
1996-09-11,0,1,0.00460279604990709,0.00661797997853597,-0.0318004150007347,-0.0386851423112375
1996-09-12,0,1,0.00800580418002461,0.0460663717862415,0.0514298863141293,0.0280258548505694
1996-09-13,0,1,0.00398599543713373,0.00805724013024988,0.00995626016392581,0.0234124406247433
1996-09-14,0,1,0.00278502482354881,0.000887733484634445,0.0037235725163125,0.0389027986695991
1996-09-15,0,1,0.00954105552086659,0.0,-0.0155780299633185,0.0152514131622556
1996-09-16,0,1,0.00178677808815841,-0.0161654532945059,-0.0299438763730721,-0.000522056916059554
1996-09-17,0,1,0.016076326051337,0.0443187241624487,-0.00648673274301625,-0.018445845790751
1996-09-18,0,1,-0.00610258893420834,-0.00259147427069006,0.0116511177518656,-0.012848142477849
1996-09-19,0,1,0.00338223747200316,0.0138051706239803,0.0153350325362229,0.0112511232403624
1996-09-20,0,1,0.00752422425665422,0.026250436140744,-0.00128792775104358,0.00848811462281418
1996-09-21,0,1,-0.0041556758517256,0.0,0.0,0.0
1996-09-22,0,1,-0.000752759575261663,0.0336749839920695,-0.00954685427933732,-0.0197392378631766
1996-09-23,0,1,-0.010512329326465,0.00240749879832424,0.00764982445823925,-0.00377868195902131
1996-09-24,0,1,-0.00623110318499797,0.00562352508916141,-0.00764982445823925,0.00431732996558142
1996-09-25,0,1,0.014212431999546,0.00400563027597833,-0.0161513682577076,-0.00161681522690582
1996-09-26,0,1,0.00421000718111841,-0.00719888154958869,-0.0183952331676904,0.00269324159564376
1996-09-27,0,1,0.0182713101029179,-0.0153957660329622,-0.0153820527597172,0.0128275409357083
1996-09-28,0,1,0.000304917462193188,-0.0106706551840032,0.00939575564673855,-0.00639320238306329
1996-09-29,0,1,0.00112430873217839,-0.00830002410297048,-0.0120811861235665,-0.0167074756710583
1996-09-30,0,1,-0.014318780788443,-0.000827888045867197,-0.00201881604480735,0.0021715535135085
1996-10-01,0,1,0.00737003497207666,0.0016550912600417,0.00201881604480735,-0.0131006240456983
1996-10-02,0,1,0.00115792568619355,0.0107502650773456,-0.0101894150408519,0.0168895325026561
1996-10-03,0,1,0.0132122052664112,0.00982623174671015,-0.0255609365555669,0.0345136459573085
1996-10-04,0,1,-0.00716784284504967,-0.0164213049673067,-0.00631834135293818,0.019638874071922
1996-10-05,0,1,-0.00495578228742132,0.0139882842160501,0.0208985611837695,0.0127131129998376
1996-10-06,0,1,-0.00625605424796837,0.00975420408343197,-0.00275035240344845,0.0160404441700867
1996-10-07,0,1,0.00924186987999675,-0.0220969778200528,0.00275035240344845,-0.010497472054114
1996-10-08,0,1,0.0087449802316275,-0.0116352492376519,0.0103013411805816,-0.0151901654939754
1996-10-09,0,1,-0.00428394943856069,-0.00416716878780398,-0.0304990037837145,-0.0185381209989108
1996-10-10,0,1,-0.00128653359615782,0.00250238452792839,0.0243364123610581,-0.00887502562523323
1996-10-11,0,1,-0.0102368172885132,0.0166122168488698,0.0,-0.0105430602318685
1996-10-12,0,1,0.00573510911763186,0.00574823227585774,-0.0194159405811609,-0.0165646320224039
1996-10-13,0,1,0.00785325219770349,0.0024700339474295,0.0276152755487553,-0.00540249828334893
1996-10-14,0,1,0.000982775352046161,0.0129759606131933,-0.00135736800078412,0.0335584086629507
1996-10-15,0,1,-0.00352624021413561,0.0,-0.0157988089989409,-0.0115912783571978
1996-10-16,0,1,0.0031477809459588,0.00642538085537047,0.0164777233053019,-0.00159109023224157
1996-10-17,0,1,0.00713255610489405,-0.0276196076918511,0.00476655652766311,-0.0128206884290618
1996-10-18,0,1,0.00437287112202966,-0.0107679769475623,0.0372839153779356,-0.000537778985802539
1996-10-19,0,1,0.00431009368332091,0.0,0.039728158955298,-0.0206529079938357
1996-10-20,0,1,0.0136997987019604,0.00745579359622006,-0.00692826026099524,0.000548998092295249
1996-10-21,0,1,-0.0388908782283277,-0.0225662782481439,-0.0038108744241363,-0.0216374599567634
1996-10-22,0,1,-0.0196886289141478,0.00254930032343381,-0.0361990868525596,-0.0249871035088569
1996-10-23,0,1,-0.013657621412122,-0.0299482745115486,0.0227839255673867,0.026108179859456
1996-10-24,0,1,0.00888070210305969,0.0172272975184473,-0.0287267761589182,0.0330608622608883
1996-10-25,0,1,0.0157049238215432,-0.0198542016018716,0.0268028846885917,0.0219789067187754
1996-10-26,0,1,-0.0135252034411568,0.00176233291859695,0.00256436698122364,-0.0176522369080434
1996-10-27,0,1,0.00212982410056028,0.0291340372357931,-0.039360045709583,-0.016871148465456
1996-10-28,0,1,-0.000212028183549151,-0.0334991665297455,0.000692373270096524,0.000548696858759356
1996-10-29,0,1,0.0192162787674856,-0.00966462192781492,-0.0243592460947423,-0.0188266911699441
1996-10-30,0,1,0.00169227287728546,-0.0169021667951598,0.0230006769117681,-0.0387512872971793
1996-10-31,0,1,-0.0250340478870061,-0.00809358374527402,0.0218577851795371,-0.00992708882227866
1996-11-01,0,1,-0.00913039893307221,0.0320196762756941,-0.0185046671005082,0.0447579006414935
1996-11-02,0,1,-0.0151198224943787,-0.0149813188377612,0.0171997971413633,0.0117156151725632
1996-11-03,0,1,-0.000381408957021989,-0.00180154602368709,-0.0428719009663831,-0.0292648909174655
1996-11-04,0,1,0.00526900928819884,-0.0116137932957896,0.0395760570203425,0.0402964423928109
1996-11-05,0,1,-0.0167125079292773,0.0283966581572379,0.00394849176129952,-0.00550056392381215
1996-11-06,0,1,0.0160492613743468,0.00437664628595868,-0.0185168526616159,-0.0166855928917106
1996-11-07,0,1,0.0102003182375565,-0.00524805179360843,0.00599026388361512,-0.0175393463668029
1996-11-08,0,1,-0.010199220302967,-0.0114609051585352,-0.0282758328871937,0.0090909717012515
1996-11-09,0,1,-0.0169362973968265,0.00179355313100693,0.00952336616979732,0.0366504096188213
1996-11-10,0,1,0.00356607612162385,0.00351483179991785,0.0107396883726238,-0.0131725285565389
1996-11-11,0,1,0.00188982386396929,-0.0169021667951598,-0.0340035197983299,-0.0475202526164979
1996-11-12,0,1,0.00340472609062381,0.00714322766897179,0.0198653116340867,0.00173661403991776
1996-11-13,0,1,-0.0222811327872527,-0.00803574334724199,0.00272512816202041,0.028508201982544
1996-11-14,0,1,-0.0107836027443042,-0.0035780499485476,0.000673391629598896,0.0412940584599654
1996-11-15,0,1,0.0269548711057989,-0.0108763179183739,0.00201745841853817,-0.013029500290334
1996-11-16,0,1,0.00469844297731292,-0.0221140840241496,-0.0087989771469612,-0.0181973590519071
1996-11-17,0,1,-0.00565247461293516,0.011118169855556,0.00473300049183667,0.0132671929440491
1996-11-18,0,1,-0.0138690703443593,-0.0185884481252429,0.00137512660698746,-0.00771778913537968
1996-11-19,0,1,-0.0203403898141889,0.0250119992406929,0.00941315933243647,0.0164657946228965
1996-11-20,0,1,-0.0105074728081131,0.0208109664026467,0.0244946794286278,0.0514565907981143
1996-11-21,0,1,0.0234033589014242,0.0142545753454168,0.011060426430995,-0.0193167060782251
1996-11-22,0,1,0.0100274998666769,-0.00708608586680359,-0.00910885089062851,-0.00263922032319108
1996-11-23,0,1,-0.0071724774463,0.00971873852973104,0.0515246287590214,0.00263922032319108
1996-11-24,0,1,-0.0136102094170382,0.00701779153893156,0.0595696513696504,-0.0138006436609252
1996-11-25,0,1,-0.0110606392822205,0.0,0.0,0.0
1996-11-26,0,1,0.0212814726493633,0.00523894125697488,-0.029628824233364,-0.0112874082017189
1996-11-27,0,1,-0.00938587869956997,0.034222023049562,-0.0280661349246855,-0.00759634689193422
1996-11-28,0,1,0.0181165540143801,-0.034222023049562,-0.00995624540562811,-0.0292919533172959
1996-11-29,0,1,-0.0159925370626901,0.0155541307055289,0.0277379654502283,0.00782126892041912
1996-11-30,0,1,0.0215569114556277,0.088785550563613,-0.0215098892909129,0.0181973590519071
1996-12-01,0,1,0.0210097798527115,0.0234009301646125,-0.0226150976447927,0.00762115828107301
1996-12-02,0,1,0.0105033485359218,0.0261847789950673,-0.00764496707110495,-0.0147503357203682
1996-12-03,0,1,0.00857031601745816,-0.0227891899939285,-0.0141995684134821,-0.00607233441924037
1996-12-04,0,1,0.0123093627113366,-0.0274931405801988,-0.010424207629244,-0.0297858490556963
1996-12-05,0,1,-0.0155387924726877,-0.0376331238661062,-0.0125430587776458,-0.014942806774556
1996-12-06,0,1,-0.00859394612639974,0.00144613184999986,0.000661314452660377,-0.0181132617948298
1996-12-07,0,1,0.018682003129685,0.0277894619122367,-0.0324108663587905,0.00587891169977616
1996-12-08,0,1,0.0055912595238734,-0.00281492092980961,-0.00687966095134928,-0.023725905324837
1996-12-09,0,1,-0.0156284405518736,-0.00920360478943216,-0.0230362113145457,-0.0212322201057739
1996-12-10,0,1,0.00312429378228884,-0.0273989741881148,-0.0433393969149174,0.00489297612281625
1996-12-11,0,1,-0.00620362362650261,0.0216928246112599,-0.0330161592745605,-0.0209625431797135
1996-12-12,0,1,0.0169576527390695,-0.0401367262705179,-0.0484530297179324,0.0172950574063488
1996-12-13,0,1,0.000113455831186826,-0.00223630357828064,-0.00723226295524526,0.0133821948406982
1996-12-14,0,1,0.0100916494882099,-0.0295364144324512,-0.029463739956407,0.0477826074091325
1996-12-15,0,1,-0.00100223714467517,0.0683264952672999,0.0470686514619478,0.046703283297826
1996-12-16,0,1,-0.00124800753088294,0.0156698362975324,0.00632286351283095,-0.0143967049129889
1996-12-17,0,1,-0.00227275802800619,-0.0142351158218723,-0.0103069325277056,-0.00279251787167389
1996-12-18,0,1,0.0215849930791147,-0.00647251450561725,0.00398406901487469,-0.00280033787031897
1996-12-19,0,1,-0.0076473272999511,-0.0263173083173731,-0.0024011891098592,-0.0124155093669342
1996-12-20,0,1,-0.00555255905222651,0.02342713289514,0.0134166938008819,0.0207931065353594
1996-12-21,0,1,-0.00774630419766353,-0.0138435726310826,0.0171124191896403,0.0220030878840669
1996-12-22,0,1,-0.023561055265274,-0.00220345296643476,-0.0202383986029319,-0.012041743754394
1996-12-23,0,1,0.0146396448318455,0.00513385799385179,0.00234540018389939,0.0125856654430824
1996-12-24,0,1,-0.0120124456187191,-0.000731796593214539,-0.0055125895229704,0.0188532381940467
1996-12-25,0,1,-0.00544536823486119,0.0152563801840965,-0.000785508971626214,0.0111436547181593
1996-12-26,0,1,-0.00745149701512204,-0.00144300169339306,-0.0143094755173294,-0.0148859739748044
1996-12-27,0,1,0.0111962878210469,-0.00870201285346805,-0.0292482835293404,-0.00860683096822523
